subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,8,not inverted,355.209,75.42492,0.1420262,34.81989,False
Name,age,gender,handedness,8,not inverted,355.209,75.42492,0.1420262,34.82483,False
Name,age,gender,handedness,8,not inverted,355.209,75.42492,0.1420262,34.82961,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.84048,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.846,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.85121,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.8564,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.86174,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.867,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.87271,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.8781,False
Name,age,gender,handedness,8,not inverted,355.0583,74.75764,0.1235545,34.88295,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.89412,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.89969,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.90488,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.91091,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.91587,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.92066,False
Name,age,gender,handedness,8,not inverted,355.3626,72.8595,0.1375744,34.92566,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.93735,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.94305,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.94817,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.95306,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.95836,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.96313,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.96939,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.9743,False
Name,age,gender,handedness,8,not inverted,356.1834,64.80499,0.1725333,34.97933,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,34.99059,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,34.99611,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,35.00093,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,35.00676,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,35.01154,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,35.01625,False
Name,age,gender,handedness,8,not inverted,357.122,55.66116,0.08163132,35.02117,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.03203,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.03788,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.04533,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.05535,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.06097,False
Name,age,gender,handedness,8,not inverted,359.2603,45.59127,359.9892,35.06604,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.07725,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.08286,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.0885,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.09364,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.09852,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.10328,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.1092,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.11428,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.11904,False
Name,age,gender,handedness,8,not inverted,0.8167037,31.35775,359.8611,35.12388,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.13464,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.14023,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.14558,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.15178,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.15684,False
Name,age,gender,handedness,8,not inverted,358.8283,27.09485,0.2384539,35.16167,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.17332,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.17881,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.1841,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.19012,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.19516,False
Name,age,gender,handedness,8,not inverted,358.2804,19.9651,0.2984433,35.20017,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.21195,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.21745,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.22261,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.22789,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.23398,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.23885,False
Name,age,gender,handedness,8,not inverted,356.9727,12.76003,0.3627082,35.2438,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.256,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.26171,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.2668,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.27169,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.27681,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.28175,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.28758,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.29263,False
Name,age,gender,handedness,8,not inverted,354.838,5.625757,0.5794299,35.2973,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.30994,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.31572,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.32082,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.32644,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.33228,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.33716,False
Name,age,gender,handedness,8,not inverted,356.5008,356.4273,359.7762,35.34204,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.35367,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.35944,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.36504,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.37092,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.37587,False
Name,age,gender,handedness,8,not inverted,356.0566,342.0572,0.2057477,35.38076,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.3965,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.40191,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.4073,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.41231,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.41734,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.4224,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.42755,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.43319,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.43804,False
Name,age,gender,handedness,8,not inverted,356.5459,333.9692,0.01342939,35.44306,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.45431,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.45982,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.4649,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.47055,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.47526,False
Name,age,gender,handedness,8,not inverted,356.6254,327.8777,0.1139737,35.48017,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.49112,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.49667,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.50191,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.50772,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.51275,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.5179,False
Name,age,gender,handedness,8,not inverted,356.8048,319.7624,359.9813,35.52283,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.53366,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.53907,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.54436,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.55026,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.55507,False
Name,age,gender,handedness,8,not inverted,356.7883,315.7857,359.8981,35.5601,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.57131,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.57705,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.58226,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.58791,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.59315,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.59813,False
Name,age,gender,handedness,8,not inverted,356.8307,308.3537,359.746,35.60302,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.61504,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.62071,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.62618,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.63149,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.63678,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.64172,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.64667,False
Name,age,gender,handedness,8,not inverted,356.6183,302.9114,359.8342,35.65234,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.66343,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.66896,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.67436,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.67928,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.68405,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.69009,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.70183,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.70748,False
Name,age,gender,handedness,8,not inverted,356.6102,300.3476,359.7516,35.71298,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.72461,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.7304,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.7357,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.74068,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.74574,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.75061,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.75544,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.76155,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.76648,False
Name,age,gender,handedness,8,not inverted,357.8217,301.994,359.705,35.77126,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.78274,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.78899,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.79427,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.79918,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.81758,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.82288,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.82777,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.83361,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.8384,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.84332,False
Name,age,gender,handedness,8,not inverted,357.1158,302.2159,359.8035,35.84821,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.86002,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.86562,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.87077,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.87603,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.88099,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.886,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.89105,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.89582,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.90053,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.90617,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.91109,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.91589,False
Name,age,gender,handedness,8,not inverted,356.964,302.8806,359.7594,35.92054,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.93124,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.93703,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.94221,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.94698,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.95162,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.95646,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.96126,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.96675,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.97159,False
Name,age,gender,handedness,8,not inverted,357.0408,304.7481,359.9086,35.97644,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,35.98804,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,35.99364,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,35.99903,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.00399,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.00887,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.0137,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.0187,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.02444,False
Name,age,gender,handedness,8,not inverted,356.555,311.4973,359.9147,36.02945,False
